key	text	tooltip
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_colneceasterFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_corcach	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_corcach	Blessings in Corcach	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_corcachFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_corcachSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_corcachTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_corcachFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_dinefwr	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_dinefwr	Blessings in Dinefwr	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_dinefwrFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_dinefwrSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_dinefwrTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_dinefwrFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_doreceaster	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_doreceaster	Blessings in Doreceaster	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_doreceasterFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_doreceasterSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_doreceasterTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_doreceasterFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_druim_da_ethiar	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_druim_da_ethiar	Blessings in Druim da Ethiar	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_druim_da_ethiarFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_druim_da_ethiarSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_druim_da_ethiarTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_druim_da_ethiarFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_dun_att	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_dun_att	Blessings in Dun Att	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_dun_attFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_dun_attSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_dun_attTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_dun_attFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_dun_foither	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_dun_foither	Blessings in Dun Foither	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_dun_foitherFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_dun_foitherSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_dun_foitherTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_dun_foitherFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_dun_patraic	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_dun_patraic	Blessings in Dun Patraic	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_dun_patraicFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_dun_patraicSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_dun_patraicTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_dun_patraicFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_dun_sebuirgi	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_dun_sebuirgi	Blessings in Dun Sebuirgi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_dun_sebuirgiFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_dun_sebuirgiSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_dun_sebuirgiTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_dun_sebuirgiFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_dyflin	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_dyflin	Blessings in Dyflin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_dyflinFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_dyflinSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_dyflinTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_dyflinFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_eidenburg	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_eidenburg	Blessings in Eidenburg	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_eidenburgFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_eidenburgSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_eidenburgTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_eidenburgFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_eoferwic	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_eoferwic	Blessings in Jórvík	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_eoferwicFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_eoferwicSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_eoferwicTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_eoferwicFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_exanceaster	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_exanceaster	Blessings in Exanceaster	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_exanceasterFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_exanceasterSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_exanceasterTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_exanceasterFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_gleawceaster	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_gleawceaster	Blessings in Gleawceaster	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_gleawceasterFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_gleawceasterSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_gleawceasterTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_gleawceasterFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_grantabrycg	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_grantabrycg	Blessings in Grantabrycg	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_grantabrycgFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_grantabrycgSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_grantabrycgTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_grantabrycgFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_grianan_aileach	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_grianan_aileach	Blessings in Grianan Aileach	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_grianan_aileachFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_grianan_aileachSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_grianan_aileachTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_grianan_aileachFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_guvan	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_guvan	Blessings in Guvan	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_guvanFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_guvanSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_guvanTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_guvanFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_haestingas	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_haestingas	Blessings in Haestingas	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_haestingasFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_haestingasSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_haestingasTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_haestingasFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_hlymrekr	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_hlymrekr	Blessings in Hlymrekr	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_hlymrekrFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_hlymrekrSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_hlymrekrTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_hlymrekrFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_inis_faithlenn	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_inis_faithlenn	Blessings in Inis Faithlenn	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_inis_faithlennFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_inis_faithlennSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_inis_faithlennTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_inis_faithlennFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_ioua	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_ioua	Blessings in Ioua	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_iouaFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_iouaSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_iouaTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_iouaFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_lindcylne	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_lindcylne	Blessings in Lindcylne	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_lindcylneFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_lindcylneSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_lindcylneTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_lindcylneFOURTH	Gloryify Freyr	true
dilemmas_localised_description_sw_hof_1_vik_reg_loidis	At the Hof, Gothi and mystics dispense blessings and charms in the names of our people's Gods.	true
dilemmas_localised_title_sw_hof_1_vik_reg_loidis	Blessings in Loidis	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_loidisFIRST	Gloryify Odin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_loidisSECOND	Gloryify Thor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_loidisTHIRD	Gloryify Skadi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_hof_1_vik_reg_loidisFOURTH	Gloryify Freyr	true
