key	text	tooltip
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_dinas_powis	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_dinas_powis	Foreign Settlers in Dinas Powis	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_dofere	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_dofere	Foreign Settlers in Dofere	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_domuc	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_domuc	Foreign Settlers in Domuc	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_doneceaster	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_doneceaster	Foreign Settlers in Doneceaster	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_dor	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_dor	Foreign Settlers in Dor	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_drayton	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_drayton	Foreign Settlers in Drayton	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_druim_collachair	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_druim_collachair	Foreign Settlers in Druim Collachair	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_dugannu	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_dugannu	Foreign Settlers in Dugannu	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_dun_aberte	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_dun_aberte	Foreign Settlers in Dun Aberte	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_dun_beccan	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_dun_beccan	Foreign Settlers in Dun Beccan	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_dun_blann	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_dun_blann	Foreign Settlers in Dun Blann	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_dun_cailden	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_dun_cailden	Foreign Settlers in Dun Cailden	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_dun_domnaill	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_dun_domnaill	Foreign Settlers in Dun Domnaill	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_dun_duirn	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_dun_duirn	Foreign Settlers in Dun Duirn	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_dun_eachainn	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_dun_eachainn	Foreign Settlers in Dun Eachainn	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_dun_na_ngall	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_dun_na_ngall	Foreign Settlers in Dun na nGall	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_dun_nechtain	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_dun_nechtain	Foreign Settlers in Dun Nechtain	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_dun_ollaig	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_dun_ollaig	Foreign Settlers in Dun Ollaig	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_dunholm	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_dunholm	Foreign Settlers in Dunholm	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_dynbaer	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_dynbaer	Foreign Settlers in Dynbaer	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_earmutha	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_earmutha	Foreign Settlers in Earmutha	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_ebbesham	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_ebbesham	Foreign Settlers in Ebbesham	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_elig	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_elig	Foreign Settlers in Elig	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_eofesham	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_eofesham	Foreign Settlers in Eofesham	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_ethandun	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_ethandun	Foreign Settlers in Ethandun	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_ferna	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_ferna	Foreign Settlers in Ferna	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_flichesburg	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
incidents_localised_title_sw_foreign_settlers_conquest_vik_reg_flichesburg	Foreign Settlers in Flichesburg	true
incidents_localised_description_sw_foreign_settlers_conquest_vik_reg_forais	We have taken control of the region surrounding this village, but we noted a number of Viking settlers have taken up residence in these lands.	true
