key	text	tooltip
effects_description_wh2_main_effect_building_recruitment_cost_reduction_def_resource_animals	Recruitment cost: %+n% for Harpies, War Hydra, Kharibdyss, Sea Dragon and Black Dragon units	true
effects_description_wh2_main_effect_building_recruitment_cost_reduction_def_resource_furs	Recruitment cost: %+n% for Harpies, War Hydra, Kharibdyss, Sea Dragon and Black Dragon units	true
effects_description_wh2_main_effect_building_unit_xp_levels_def_resource_animals	Recruit rank: %+n for Harpies, War Hydra, Kharibdyss, Sea Dragon and Black Dragon units	true
effects_description_wh2_main_effect_building_unit_xp_levels_def_resource_furs	Recruit rank: %+n for Harpies, War Hydra, Kharibdyss, Sea Dragon and Black Dragon units	true
effects_description_wh2_main_effect_buildling_upkeep_reduction_def_resource_animals	Upkeep: %+n% for Harpies, War Hydra, Kharibdyss, Sea Dragon and Black Dragon units	true
effects_description_wh2_main_effect_buildling_upkeep_reduction_def_resource_furs	Upkeep: %+n% for Harpies, War Hydra, Kharibdyss, Sea Dragon and Black Dragon units	true
effects_description_wh2_main_effect_tech_battle_morale_increase_def_beasts	Leadership: %+n for Harpies, War Hydra, Kharibdyss, Sea Dragon, Black Dragon and Bloodwrack Medusae units	true
effects_description_wh2_main_effect_tech_recruitment_cost_reduction_def_beasts	Recruitment cost: %+n% for Harpies, War Hydra, Kharibdyss, Sea Dragon, Black Dragon and Bloodwrack Medusae units	true
effects_description_wh2_main_effect_tech_upkeep_cost_reduction_def_beasts	Upkeep: %+n% for Harpies, War Hydra, Kharibdyss, Sea Dragon, Black Dragon and Bloodwrack Medusae units	true
effects_description_wh2_main_effect_skill_battle_morale_increase_def_beasts_witchelfs_rank7	Leadership: %+n for Witch Elves, Harpies, War Hydra, Kharibdyss, Sea Dragon and Black Dragon units {{tr:rank7}}	true
effects_description_wh2_main_effect_skill_melee_damage_increase_def_beasts_witchelfs_rank7	Weapon strength: %+n% for Witch Elves, Harpies, War Hydra, Kharibdyss, Sea Dragon, Black Dragon, Feral Manticore, Sisters of Slaughter and Bloodwrack Medusae units {{tr:rank7}}	true
effects_description_wh2_main_effect_skill_movement_speed_def_beasts_witchelfs_rank7	Speed: %+n% for Witch Elves, Harpies, War Hydra, Kharibdyss, Sea Dragon, Black Dragon, Feral Manticore, Sisters of Slaughter and Bloodwrack Medusae units {{tr:rank7}}	true
effects_description_wh2_main_effect_skill_ward_save_physical_def_beasts_witchelfs_rank7	Physical resistance: %+n% for Witch Elves, Harpies, War Hydra, Kharibdyss, Sea Dragon, Black Dragon, Feral Manticore, Sisters of Slaughter and Bloodwrack Medusae units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_building_upkeep_cost_reduction_def_beasts	Upkeep: %+n% for Harpies, War Hydra, Kharibdyss, Manticore, Sea Dragon and Black Dragon units	true
effects_description_wh2_dlc14_def_black_dragon_recruit_time	Recruitment duration: %+n turn for Sea Dragon and Black Dragon units	true
effects_description_wh2_main_effect_skill_charge_speed_increase_def_monsters	Charge bonus: %+n for Harpies, War Hydra, Kharibdyss, Sea Dragon, Black Dragon, Feral Manticore and Bloodwrack Medusae units	true
effects_description_wh2_main_effect_skill_melee_damage_increase_def_monsters	Weapon strength: %+n% for Harpies, War Hydra, Kharibdyss, Sea Dragon, Black Dragon, Feral Manticore and Bloodwrack Medusae units	true
effects_description_wh2_main_effect_skill_movement_speed_def_harpy_hydra_dragon	Speed: %+n% for Harpies, War Hydra, Kharibdyss, Sea Dragon and Black Dragon units	true
effects_description_wh2_main_effect_tech_armour_increase_def_blackdragon	Armour: %+n for Sea Dragon and Black Dragon units	true
effects_description_wh2_main_effect_tech_melee_attack_increase_def_blackdragon	Melee attack: %+n for Sea Dragon and Black Dragon units	true
effects_description_wh2_main_effect_tech_melee_damage_increase_def_blackdragon	Weapon strength: %+n% for Sea Dragon and Black Dragon units	true
effects_description_wh2_main_effect_tech_melee_defence_increase_def_blackdragon	Melee defence: %+n for Sea Dragon and Black Dragon units	true
effects_description_wh2_main_effect_tech_movement_speed_def_blackdragon	Speed: %+n% for Sea Dragon and Black Dragon units	true
effects_description_wh2_main_effect_tech_ward_save_def_blackdragon	Ward save: %+n% for Sea Dragon and Black Dragon units	true
effects_description_cr_effect_enable_mount_def_sea_dragon_laithikir	Mount: Laithikir	true
effects_description_wh2_main_effect_building_recruitment_cost_reduction_hef_resource_iron	Recruitment cost: %+n% for Swordmasters of Hoeth, Phoenix Guard, Dragon Princes, Chariot and Skycutter units	true
effects_description_wh2_main_effect_building_unit_xp_levels_hef_resource_iron	Recruit rank: %+n for Swordmasters of Hoeth, Phoenix Guard, Dragon Princes, Chariot and Skycutter units	true
effects_description_wh2_main_effect_buildling_upkeep_reduction_hef_resource_iron	Upkeep: %+n% for Swordmasters of Hoeth, Phoenix Guard, Dragon Princes, Chariot and Skycutter units	true
effects_description_wh2_main_effect_skill_melee_damage_increase_hef_eagle_chariot_reavers_rank7	Weapon strength: %+n% for Rangers, Great Eagle, War Lion, Chariot, Skycutter and Ellyrian Reavers units {{tr:rank7}}	true
effects_description_wh2_main_effect_skill_movement_speed_hef_eagle_chariot_reavers_rank7	Speed: %+n% for Rangers, Great Eagle, War Lion, Chariot, Skycutter and Ellyrian Reavers units {{tr:rank7}}	true
effects_description_wh2_main_effect_skill_unit_stat_fatigue_resistance_hef_eagle_chariot_reavers_rank7	Vigour loss reduction: %+n% for Rangers, Great Eagle, War Lion, Chariot, Skycutter and Ellyrian Reavers units {{tr:rank7}}	true
effects_description_wh2_main_effect_skill_ward_save_missile_hef_eagle_chariot_reavers_rank7	Missile resistance: %+n% for Rangers, Great Eagle, War Lion, Chariot, Skycutter and Ellyrian Reavers units {{tr:rank7}}	true
effects_description_wh2_main_effect_tech_ammunition_increase_hef_boltthrower	Ammunition: %+n% for Eagle Claw Bolt Thrower, Tiranoc Chariot and Skycutter units	true
effects_description_wh2_main_effect_tech_ammunition_increase_hef_bow_units	Ammunition: %+n% for Archers, Lothern Sea Guard, Gate Guard, Ellyrian Reaver Archers, Shadow Warriors, Shadow-walkers, Sisters of Avelorn, Tiranoc Chariot and Skycutter units	true
effects_description_wh2_main_effect_tech_armour_increase_hef_chariots	Armour: %+n for Chariot and Skycutter units	true
effects_description_wh2_main_effect_tech_battle_morale_increase_hef_chariots	Leadership: %+n for Chariot and Skycutter units	true
effects_description_wh2_main_effect_tech_charge_speed_increase_hef_chariots	Charge bonus: %+n for Chariot, and Skycutter units	true
effects_description_wh2_main_effect_tech_charge_speed_increase_hef_chariots_dragonprinces	Charge bonus: %+n for Chariot, Skycutter, War Lion and Dragon Princes units	true
effects_description_wh2_main_effect_tech_fatigue_resistance_hef_cavalry	Vigour loss reduction: %+n% for Ellyrian Reavers, Silver Helms, Dragon Princes, Chariot and Skycutter units	true
effects_description_wh2_main_effect_tech_melee_attack_increase_hef_chariots	Melee attack: %+n for Chariot and Skycutter units	true
effects_description_wh2_main_effect_tech_melee_attack_increase_hef_chariots_dragonprinces	Melee attack: %+n for Chariot, War Lion and Dragon Princes units	true
effects_description_wh2_main_effect_tech_melee_defence_increase_hef_chariots	Melee defence: %+n for Chariot, Skycutter, War Lion  units	true
effects_description_wh2_main_effect_tech_melee_defence_increase_hef_chariots_dragonprinces	Melee defence: %+n for Chariot, War Lion, Skycutter and Dragon Princes units	true
effects_description_wh2_main_effect_tech_missile_damage_increase_hef_bow_units	Missile strength: %+n% for Archers, Lothern Sea Guard, Gate Guard, Ellyrian Reaver Archers, Shadow Warriors, Shadow-walkers, Sisters of Avelorn, Chariot and Skycutter units	true
effects_description_wh2_main_effect_tech_missile_damage_increase_hef_chariots	Missile strength: %+n% for Tiranoc Chariot and Skycutter units	true
effects_description_wh2_main_effect_tech_missile_range_increase_hef_boltthrowers	Range: %+n% for Eagle Claw Bolt Thrower, Tiranoc Chariot and Skycutter units	true
effects_description_wh2_main_effect_tech_missile_rate_of_fire_increase_hef_chariot	Reload time reduction: %+n% for Tiranoc Chariot and Skycutter units	true
effects_description_wh2_main_effect_tech_movement_speed_increase_hef_chariots	Speed: %+n% for Chariot and Skycutter units	true
effects_description_wh2_main_effect_tech_unit_xp_levels_hef_chariots	Recruit rank: %+n for Chariot and Skycutter units	true
effects_description_wh2_main_effect_tech_unit_xp_levels_hef_chariots_global	Recruit rank: %+n for Chariot and Skycutter units	true
effects_description_wh2_main_effect_tech_unit_xp_levels_hef_silverhelm_chariots	Recruit rank: %+n for Silver Helms, Shadow Warriors, Shadow-walkers, Chariot and Skycutter units	true
effects_description_wh2_main_effect_tech_upkeep_reduction_hef_chariots	Upkeep: %+n% for Chariot, Skycutter and Eagle Claw Bolt Thrower units	true
effects_description_wh2_main_effect_tech_upkeep_reduction_hef_chariots_boltthrowers	Upkeep: %+n% for Chariot and Skycutter units	true
effects_description_wh2_main_effect_tech_upkeep_reduction_hef_silverhelms_chariots	Upkeep: %+n% for Silver Helms, Chariot, and Skycutter units	true
effects_description_wh2_main_effect_trait_unit_recruitment_duration_hef_chariot	Recruitment duration: %+n turn for Chariot and Skycutter units (minimum 1)	true
effects_description_wh_main_effect_tech_battle_morale_increase_hef_reaver_silverhelm_chariot	Leadership: %+n for Ellyrian Reavers, Silver Helms, Chariot and Skycutter units	true
effects_description_wh_main_effect_tech_recruitment_cost_reduction_hef_chariots	Recruitment cost: %+n% for Chariot and Skycutter units	true
effects_description_wh_main_effect_tech_recruitment_cost_reduction_hef_silverhelms_chariots	Recruitment cost: %+n% for Silver Helms, Chariot, and Skycutter units	true
effects_description_def_passive_execute_enable	Ability: "Execute" for Crone Hellebron, Witch Elves, Sisters of Slaughter, Death Hags, Khainite Assassins and Har Ganeth Executioners	true
effects_description_def_malekith_building_mult	Witch King's Authority generated from Major Settlements: %+n%	true
effects_description_def_khaine_units_res_missile	Missile resistance: %+n% for Witch Elves, Har Ganeth Executioners and Sisters of Slaughter units	true
effects_description_def_khaine_units_morale	Leadership: %+n for Witch Elves, Har Ganeth Executioners and Sisters of Slaughter units	true
effects_description_def_khaine_units_exp	Recruit rank: %+n for Witch Elves, Har Ganeth Executioners and Sisters of Slaughter units	true
effects_description_def_crone_characters_speed	Speed: %+n% for Crone Hellebron, Death Hags and Khainite Assassins	true
effects_description_def_crone_characters_magic	Magic resistance: %+n% for Crone Hellebron, Death Hags and Khainite Assassins	true
effects_description_def_crone_characters_defence	Melee defence: %+n for Crone Hellebron, Death Hags and Khainite Assassins	true
effects_description_wh_passive_aura_immune_to_psychology_removal_enable	Removes Immune to Psychology from all enemies	true
effects_description_wh_passive_aura_cause_fear_removal_enable	Removes Cause Fear from all enemies	true
effects_description_wh2_dlc10_effect_hellebron_blood_voyage_dummy	Death Night summons an allied Blood Voyage army and generate Sacrificial Blood for various benefits	true
effects_description_def_crone_units_dummy	Unique unit: Hellebronai Executioners	true
effects_description_def_morathi_raze	Profane Hedonists generated: %+n per turn (Morathi Faction)	true
effects_description_def_morathi_chaos	Profane Hedonists generated by every region in this province: %+n per turn (Morathi Faction)	true
effects_description_def_morathi_skills	Profane Hedonists used: %+n per turn	true
effects_description_def_pleasure_cultists_speed	Speed: %+n% for Pleasure Cultists units	true
effects_description_def_pleasure_cultists_defence	Melee defence: %+n for Pleasure Cultists units	true
effects_description_def_pleasure_cultists_res_missile	Missile resistance: %+n% for Pleasure Cultists units	true
effects_description_def_pleasure_cultists_res_magic	Magic resistance: %+n% for Pleasure Cultists units	true
effects_description_def_pleasure_cultists_res_physical	Physical resistance: %+n% for Pleasure Cultists units	true
effects_description_def_pleasure_cultists_armour	Armour: %+n for Pleasure Cultists units	true
effects_description_def_pleasure_cultists_heal	Casualty replenishment rate: %+n% for Pleasure Cultists units	true
effects_description_def_pleasure_cultists_damage	Weapon strength: %+n% for Pleasure Cultists units	true
effects_description_def_pleasure_cultists_attack	Melee attack: %+n for Pleasure Cultists units	true
effects_description_def_pleasure_cultists_exp	Recruit rank: %+n for Pleasure Cultists units	true
effects_description_def_pleasure_cultists_upkeep	Upkeep: %+n% for Pleasure Cultists units	true
effects_description_def_pleasure_cultists_cost	Recruitment cost: %+n% for Pleasure Cultists units	true
effects_description_def_pleasure_cultists_recruit	Recruitment duration: %+n turn for Pleasure Cultists units (minimum 1)	true
effects_description_def_pleasure_cultists_cap	Unit capacity: %+n\\nPleasure Cultists	true
effects_description_def_pleasure_cultists_charge_add	Charge bonus: %+n for Pleasure Cultists units	true
